"Date","Q","fitted_q","fitted_q_TAF"
1969-11-26,3.34748139187875,0.822520609364086,3.16076933344198
1969-11-27,3.35935296096784,0.809132523930051,3.10932180812573
1969-11-28,3.38640809491835,0.787400924656422,3.02581195831924
1969-11-29,3.35883680579288,0.777822331676857,2.98900349102656
1969-11-30,3.52860884667574,0.761886341021877,2.92776491537649
1969-12-01,3.59687036907525,0.740573659041103,2.84586487439112
1969-12-02,3.3002962059982,0.725433722467358,2.78768536291415
1969-12-03,2.98286077110655,0.724979008799294,2.78593799634223
1969-12-04,2.66490918103735,0.725185923045394,2.786733123171
1969-12-05,2.3786581215167,0.725599141711864,2.78832103339978
1969-12-06,2.00608010837153,0.723708335469725,2.78105507274469
1969-12-07,2.28407268504601,0.707580012456443,2.71907740531622
1969-12-08,2.81971272176056,0.71616835651074,2.75208055952638
1969-12-09,3.47028331158023,0.763498509941214,2.9339601328854
1969-12-10,3.8711638337302,0.889375785720607,3.41767935952986
1969-12-11,3.6941656203589,1.05911607979112,4.06995470684583
1969-12-12,3.29018816714096,1.25889857788921,4.83767576593889
1969-12-13,2.66594149138987,1.38252527793633,5.3127465153584
1969-12-14,2.75846230714772,1.38256901340163,5.31291458132043
1969-12-15,3.12278183744673,1.30261826109408,5.00568108078272
1969-12-16,3.53346930797555,1.21984193178893,4.68758949715067
1969-12-17,3.89365959685148,1.16515300594043,4.47743174823488
1969-12-18,7.98233983197651,1.1410009479567,4.38462059755319
1969-12-19,16.0857610728791,1.40433645834294,5.39656217829806
1969-12-20,21.0361193650399,2.06371783583496,7.93042262299963
1969-12-21,19.642070250239,2.8954638128967,11.1266430551454
1969-12-22,23.6745325783684,3.4690280214474,13.3307266252198
1969-12-23,26.0608900154513,3.78351944970997,14.5392493671013
1969-12-24,27.7146512036303,4.20939931097374,16.1758138372047
1969-12-25,17.6186989184386,4.63130262573018,17.7970972965829
1969-12-26,11.0473122721611,4.81794116993042,18.5143089752087
1969-12-27,7.75161844384573,4.50434939144833,17.3092433934332
1969-12-28,7.10130593501473,4.14607862787231,15.932486106518
1969-12-29,7.24281848319269,3.86818648269462,14.8646065172623
1969-12-30,7.30092895620693,3.6654743988841,14.0856276920122
1969-12-31,6.49706028068952,3.531481515944,13.5707219370987
1970-01-01,6.00004585915407,3.43601819360652,13.2038769750666
1970-01-02,5.65594240762085,3.36999220738604,12.950153347865
1970-01-03,5.48561119681409,3.32283844288982,12.7689515991437
1970-01-04,5.31850595550602,3.2678110036125,12.557493016118
1970-01-05,5.19849987536361,3.21731765817277,12.3634579779781
1970-01-06,5.36298132556133,3.171431844862,12.1871286922416
1970-01-07,6.04052102355228,3.13938310644551,12.063972301497
1970-01-08,8.87795507974452,3.18503245717229,12.239392912514
1970-01-09,9.94828886857169,3.50696868705485,13.4765244216241
1970-01-10,10.24443290224,4.08186425536903,15.6857241201751
1970-01-11,10.1502345820165,4.50084213097595,17.2957657477435
1970-01-12,22.0200401618839,4.65490584303294,17.8877993708796
1970-01-13,29.3324535914569,4.85136533733434,18.6427508429545
1970-01-14,47.5935936715822,6.62957622537294,25.476031832291
1970-01-15,57.498396462085,9.90277501979158,38.0542289666538
1970-01-16,60.4454274290739,13.6385330748851,52.409941593511
1970-01-17,46.1137336788528,13.6825523374735,52.5790981273245
1970-01-18,31.805697066801,11.9488878554007,45.9169993701277
1970-01-19,51.8135923361759,9.67838224661371,37.1919359273888
1970-01-20,78.3452589174096,8.33463728195206,32.0282137933583
1970-01-21,84.7483789583647,9.29354640169127,35.7130947613535
1970-01-22,69.5889013359675,11.855260102307,45.5572081048773
1970-01-23,47.2307795058351,13.1138381164953,50.3936520136398
1970-01-24,39.6566324032047,12.963790282156,49.8170505425892
1970-01-25,34.7707935298404,11.0912732056198,42.621371207043
1970-01-26,32.0226113283473,9.78765188731003,37.6118355936795
1970-01-27,30.3294503034947,8.98025578255766,34.5091864700121
1970-01-28,23.6501872387067,8.50773812218512,32.6934029949087
1970-01-29,19.0001452405889,8.12677096014081,31.2294283429313
1970-01-30,16.7162446034165,7.48669779230695,28.7697651843237
1970-01-31,14.8317190333686,7.08267126998691,27.217178383327
1970-02-01,13.4765106005668,6.824141386292,26.2237037896716
1970-02-02,11.9355723295211,6.64747647473623,25.5448186305843
1970-02-03,11.0661519458941,6.51585040196304,25.0390080167633
1970-02-04,10.4609599990794,6.40889975830827,24.6280197560348
1970-02-05,10.1585790901136,6.33350656062221,24.3382999551164
1970-02-06,9.64866078652389,6.26033613211703,24.0571217768422
1970-02-07,9.084331125083,6.18525507916862,23.7686014808397
1970-02-08,8.75915336410494,6.11368514462551,23.4935736557313
1970-02-09,8.96737896755974,6.05498726444237,23.2680103597983
1970-02-10,9.29156743397253,5.98480845245211,22.9983283186788
1970-02-11,10.1212868841838,5.91120967637586,22.7155040930578
1970-02-12,12.0839669513123,5.97882270670362,22.9753263885335
1970-02-13,12.4520286067638,6.28188994439392,24.1399484295582
1970-02-14,11.5538325699717,6.62413779626104,25.4551331219568
1970-02-15,12.1680572326474,6.69380259189793,25.7228399090728
1970-02-16,13.6372069229247,6.61155514228801,25.4067806960619
1970-02-17,14.9996845429561,6.78506090802199,26.0735259389943
1970-02-18,13.4350031316139,6.93507288812071,26.6499896299303
1970-02-19,12.5309143231981,6.88693090598811,26.4649903739317
1970-02-20,11.3802323781546,6.4962291869532,24.9636079185993
1970-02-21,10.001753947611,6.24147191460931,23.9846306568399
1970-02-22,9.44753232448607,6.06571498490316,23.3092346762035
1970-02-23,8.88483715224923,5.94428112786082,22.8425905495867
1970-02-24,8.97537937148866,5.83215085955888,22.4116981082734
1970-02-25,60.4527397035416,5.73150995525507,22.0249568152385
1970-02-26,57.8234903933213,5.64506757988791,21.6927774071363
1970-02-27,58.902899910674,5.55692818593598,21.354076722558
1970-02-28,7.92367233734998,5.580788125054,21.4457653234312
1970-03-01,11.4812697493861,6.09530369375586,23.4229377038153
1970-03-02,11.1649956637747,6.66417593764047,25.6089910654532
1970-03-03,10.8266989570685,6.90029037959409,26.5163279501626
1970-03-04,10.7236399730421,6.63910435625192,25.5126463846128
1970-03-05,10.3136837223926,6.4638246798085,24.8390843853501
1970-03-06,10.6939180374219,6.34208911447101,24.3712808588155
1970-03-07,10.5457384882304,6.2048748827663,23.8439961552512
1970-03-08,10.9498019672302,6.17446013658936,23.727118844329
1970-03-09,10.1231364354483,6.20564763849827,23.8469656888921
1970-03-10,9.90656632493732,6.24516960468409,23.9988400824274
1970-03-11,9.17452924278254,6.07204116965141,23.3335448400126
1970-03-12,9.041748323162,5.88985432238693,22.6334400727469
1970-03-13,8.45728860924458,5.71494695055317,21.9613087598154
1970-03-14,7.80022306681841,5.59277302377326,21.4918207047858
1970-03-15,7.52029490889751,5.50719837830615,21.1629757955722
1970-03-16,7.59496535972992,5.43412736657265,20.8821796545134
1970-03-17,7.99932993184418,5.35973814944058,20.5963179343656
1970-03-18,7.85416129003882,5.28328018855442,20.3025064780748
1970-03-19,7.71707907900593,5.21234732178664,20.0299267670496
1970-03-20,6.92671646280956,5.13114246983348,19.7178740320079
1970-03-21,6.22345503275813,5.04414587846034,19.3835648913059
1970-03-22,6.34079431072867,4.96937928381589,19.0962529907557
1970-03-23,6.96168597808455,4.90685577017696,18.8559886104118
1970-03-24,7.7218535176935,4.83398924988223,18.5759782858556
1970-03-25,7.22217229187573,4.77915030391399,18.3652440419699
1970-03-26,6.96220213380078,4.72595506116946,18.1608261951248
1970-03-27,5.71400987328964,4.66765131623046,17.9367774759438
1970-03-28,5.55963646196998,4.61457758222321,17.732826560974
1970-03-29,5.40741369713457,4.5644250684373,17.5401012653828
1970-03-30,6.08275973549013,4.49825753202783,17.2858336913287
1970-03-31,5.99725002751895,4.41980793590345,16.9843688102937
1970-04-01,5.75809812810744,4.3419047921885,16.685003828031
1970-04-02,5.05991222352674,4.26774284019816,16.4000154388155
1970-04-03,4.3532527714007,4.19694567463162,16.127957198244
1970-04-04,4.23045085222749,4.13224625928774,15.8793312968594
1970-04-05,4.51773422210586,4.06803599217549,15.6325850866491
1970-04-06,5.14869091516783,4.00724016243538,15.3989598229705
1970-04-07,5.38650941374843,3.94154691051599,15.1465148219372
1970-04-08,5.71809610314117,3.87490192728728,14.8904125227134
1970-04-09,6.14013898758152,3.81188700755911,14.6482597747353
1970-04-10,5.81939155692014,3.75550252058088,14.4315863500288
1970-04-11,5.37885311185384,3.6920013180248,14.1875649220051
1970-04-12,5.24005038216846,3.62791445962269,13.9412929448559
1970-04-13,5.57761586952362,3.59417635691142,13.811644691421
1970-04-14,6.01927265124732,3.66839532732608,14.0968521901457
1970-04-15,6.0816414019893,3.72813901530411,14.3264342999164
1970-04-16,6.14452630790884,3.70976342817632,14.2558208810959
1970-04-17,5.70317061718659,3.59562277371273,13.8172029592831
1970-04-18,5.06343928610089,3.51428131914358,13.5046252898451
1970-04-19,4.90863574537508,3.4735222664882,13.3479970397726
1970-04-20,5.21295223612074,3.43561168016828,13.202314831584
1970-04-21,5.37683150534606,3.39883781892493,13.0610008127412
1970-04-22,4.93495965944626,3.33440062779729,12.8133825824736
1970-04-23,4.57537155099624,3.27579436482964,12.5881713517435
1970-04-24,4.22227839515794,3.22283381424441,12.3846553762576
1970-04-25,4.15861925620793,3.16905658214502,12.1780010698219
1970-04-26,4.45635476909352,3.16509017006076,12.1627590034992
1970-04-27,5.02072744474208,3.24117866722873,12.4551506903922
1970-04-28,5.49352558868823,3.28718839133713,12.6319561386039
1970-04-29,5.19725251608696,3.22733192045264,12.4019406284442
1970-04-30,4.89994713313057,3.134188415414,12.0440102240461
1970-05-01,4.57145737480319,3.06091607860004,11.7624404341168
